metrics_file,run_dir,dataset,model,method,seed,mode,target_class,target_recall_floor,accuracy_floor,selection_accuracy_metric,cost_ratio,cost_matrix,test_class_prevalence,selection_score,normalized_atc,atc,crr,target_recall,target_fnr,target_precision,target_fpr,accuracy,balanced_accuracy,macro_f1,auroc,auprc,nll,brier,ece,temperature,threshold,calibration_selection_score,calibration_target_recall,calibration_accuracy,calibration_normalized_atc,confusion_matrix,selected_accuracy,recall_floor_met,accuracy_floor_met,all_floors_met
results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_ce_calibrated_cost_min_seed44_04-28_17-07/metrics_20260428_170750_ce_calibrated_cost_min.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_ce_calibrated_cost_min_seed44_04-28_17-07,spider_target_majority,vit,ce_calibrated_cost_min,44,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.030099999999999995,0.018,0.18,,1.0,0.0,0.8064516129032258,0.72,0.82,0.64,0.6651785714285714,0.9403999999999999,0.8779049209338239,0.31758367096729506,0.17417056785268037,0.07402845401674418,0.6,,,,,,"[[150,0],[36,14]]",0.64,True,False,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_ce_calibrated_cost_min_seed44_04-28_17-07/metrics_20260428_170750_ce_calibrated_cost_min.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_ce_calibrated_cost_min_seed44_04-28_17-07,spider_target_majority,vit,ce_calibrated_cost_min,44,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0165,0.0165,0.165,,0.9933333333333333,0.006666666666666667,0.8662790697674418,0.46,0.88,0.7666666666666666,0.8088867654085046,0.9403999999999999,0.8779049209338239,0.31758367096729506,0.17417056785268037,0.07402845401674418,0.6,0.125878012113537,0.0085,1.0,0.8300000000000001,0.0085,"[[149,1],[23,27]]",0.7666666666666666,True,True,True
results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_menon_logit_adjusted_seed44_04-28_17-08/metrics_20260428_170853_menon_logit_adjusted.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_menon_logit_adjusted_seed44_04-28_17-08,spider_target_majority,vit,menon_logit_adjusted,44,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.027500000000000004,0.027500000000000004,0.275,,0.9733333333333334,0.02666666666666667,0.906832298136646,0.3,0.905,0.8366666666666667,0.86271180317208,0.9382666666666666,0.879611741092463,0.27340619711750747,0.15306567265436832,0.04466540098190306,,,,,,,"[[146,4],[15,35]]",0.8366666666666667,True,True,True
results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_menon_logit_adjusted_seed44_04-28_17-08/metrics_20260428_170853_menon_logit_adjusted.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_menon_logit_adjusted_seed44_04-28_17-08,spider_target_majority,vit,menon_logit_adjusted,44,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.013900000000000003,0.013500000000000002,0.135,,1.0,0.0,0.847457627118644,0.54,0.865,0.73,0.7737840894809602,0.9382666666666666,0.879611741092463,0.26487656384698705,0.15296497573658502,0.031940169726270146,0.7,,,,,,"[[150,0],[27,23]]",0.73,True,False,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_menon_logit_adjusted_seed44_04-28_17-08/metrics_20260428_170853_menon_logit_adjusted.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_menon_logit_adjusted_seed44_04-28_17-08,spider_target_majority,vit,menon_logit_adjusted,44,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.027499999999999993,0.017499999999999998,0.175,,1.0,0.0,0.8108108108108109,0.7,0.825,0.65,0.6785304247990814,0.9382666666666666,0.879611741092463,0.26487656384698705,0.15296497573658502,0.031940169726270146,0.7,0.027342438922321872,0.012,1.0,0.76,0.012,"[[150,0],[35,15]]",0.65,True,False,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_cs_regularized_ce_seed44_04-28_17-09/metrics_20260428_170954_cs_regularized_ce.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_cs_regularized_ce_seed44_04-28_17-09,spider_target_majority,vit,cs_regularized_ce,44,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.08999999999999997,0.08,0.8,,0.9,0.1,0.9310344827586207,0.2,0.875,0.8500000000000001,0.8385794995964488,0.9462666666666666,0.8655458674045103,0.28244855658878515,0.17301581839705055,0.05141203999519351,,,,,,,"[[135,15],[10,40]]",0.8500000000000001,False,True,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_cs_regularized_ce_seed44_04-28_17-09/metrics_20260428_170954_cs_regularized_ce.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_cs_regularized_ce_seed44_04-28_17-09,spider_target_majority,vit,cs_regularized_ce,44,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.027499999999999993,0.017499999999999998,0.175,,1.0,0.0,0.8108108108108109,0.7,0.825,0.65,0.6785304247990814,0.9462666666666666,0.8655458674045103,0.3029209742152512,0.18469943594593835,0.06523490232578555,0.6,,,,,,"[[150,0],[35,15]]",0.65,True,False,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_cs_regularized_ce_seed44_04-28_17-09/metrics_20260428_170954_cs_regularized_ce.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_cs_regularized_ce_seed44_04-28_17-09,spider_target_majority,vit,cs_regularized_ce,44,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.022544444444444443,0.0225,0.225,,0.9866666666666667,0.013333333333333334,0.8554913294797688,0.5,0.865,0.7433333333333334,0.7828796590406498,0.9462666666666666,0.8655458674045103,0.3029209742152512,0.18469943594593835,0.06523490232578555,0.6,0.10930313705416167,0.0085,1.0,0.8300000000000001,0.0085,"[[148,2],[25,25]]",0.7433333333333334,True,False,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_nicme_logit_adjustment_seed44_04-28_17-10/metrics_20260428_171055_nicme_logit_adjustment.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_nicme_logit_adjustment_seed44_04-28_17-10,spider_target_majority,vit,nicme_logit_adjustment,44,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0245,0.0245,0.245,,0.98,0.02,0.8855421686746988,0.38,0.89,0.8,0.8342374924653406,0.9625333333333334,0.9153280204870624,0.280091147431597,0.16564949274288884,0.08974073678255083,,,,,,,"[[147,3],[19,31]]",0.8,True,True,True
results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_nicme_logit_adjustment_seed44_04-28_17-10/metrics_20260428_171055_nicme_logit_adjustment.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_nicme_logit_adjustment_seed44_04-28_17-10,spider_target_majority,vit,nicme_logit_adjustment,44,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.9625333333333334,0.9153280204870624,0.2616591563896878,0.15439903051032042,0.05437524665358684,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_nicme_logit_adjustment_seed44_04-28_17-10/metrics_20260428_171055_nicme_logit_adjustment.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_nicme_logit_adjustment_seed44_04-28_17-10,spider_target_majority,vit,nicme_logit_adjustment,44,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0115,0.0115,0.115,,1.0,0.0,0.8670520231213873,0.46,0.885,0.77,0.815045635479072,0.9625333333333334,0.9153280204870624,0.2616591563896878,0.15439903051032042,0.05437524665358684,0.5,0.3145674349351564,0.0115,1.0,0.77,0.0115,"[[150,0],[23,27]]",0.77,True,True,True
results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_nicme_hybrid_seed44_04-28_17-12/metrics_20260428_171215_nicme_hybrid.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_nicme_hybrid_seed44_04-28_17-12,spider_target_majority,vit,nicme_hybrid,44,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0185,0.0185,0.185,,0.9866666666666667,0.013333333333333334,0.896969696969697,0.34,0.905,0.8233333333333334,0.858076563958917,0.958,0.905034716698234,0.26716566608272174,0.16033253495480315,0.07103808790445323,,,,,,,"[[148,2],[17,33]]",0.8233333333333334,True,True,True
results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_nicme_hybrid_seed44_04-28_17-12/metrics_20260428_171215_nicme_hybrid.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_nicme_hybrid_seed44_04-28_17-12,spider_target_majority,vit,nicme_hybrid,44,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.05809999999999998,0.022,0.22,,1.0,0.0,0.7731958762886598,0.88,0.78,0.56,0.5431893687707642,0.958,0.905034716698234,0.27463633105743246,0.1527343504263223,0.04525086775201107,0.5,,,,,,"[[150,0],[44,6]]",0.56,True,False,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_nicme_hybrid_seed44_04-28_17-12/metrics_20260428_171215_nicme_hybrid.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_majority_vit_nicme_hybrid_seed44_04-28_17-12,spider_target_majority,vit,nicme_hybrid,44,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.02090000000000001,0.016,0.16,,1.0,0.0,0.8241758241758241,0.64,0.84,0.6799999999999999,0.7165131112686038,0.958,0.905034716698234,0.27463633105743246,0.1527343504263223,0.04525086775201107,0.5,0.20654032624157212,0.0125,1.0,0.75,0.0125,"[[150,0],[32,18]]",0.6799999999999999,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_seed42_04-28_17-12/metrics_20260428_171300_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_seed42_04-28_17-12,spider_target_majority,timm_dinov3_vit_lora,ce,42,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5622666666666666,0.2776321291674986,0.6623537851186445,0.469252263835913,0.21752587825059894,,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_seed42_04-28_17-12/metrics_20260428_171300_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_seed42_04-28_17-12,spider_target_majority,timm_dinov3_vit_lora,ce,42,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5622666666666666,0.2776321291674986,0.6358473325772445,0.44302435215193553,0.18533917923803944,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_seed42_04-28_17-12/metrics_20260428_171300_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_seed42_04-28_17-12,spider_target_majority,timm_dinov3_vit_lora,ce,42,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5622666666666666,0.2776321291674986,0.6358473325772445,0.44302435215193553,0.18533917923803944,0.5,0.0,0.0875,1.0,0.5,0.025,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed42_04-28_17-13/metrics_20260428_171342_ce_calibrated_cost_min.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed42_04-28_17-13,spider_target_majority,timm_dinov3_vit_lora,ce_calibrated_cost_min,42,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5622666666666666,0.2776321291674986,0.6623537851186445,0.469252263835913,0.21752587825059894,,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed42_04-28_17-13/metrics_20260428_171342_ce_calibrated_cost_min.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed42_04-28_17-13,spider_target_majority,timm_dinov3_vit_lora,ce_calibrated_cost_min,42,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5622666666666666,0.2776321291674986,0.6358473325772445,0.44302435215193553,0.18533917923803944,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed42_04-28_17-13/metrics_20260428_171342_ce_calibrated_cost_min.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed42_04-28_17-13,spider_target_majority,timm_dinov3_vit_lora,ce_calibrated_cost_min,42,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5622666666666666,0.2776321291674986,0.6358473325772445,0.44302435215193553,0.18533917923803944,0.5,0.0,0.0875,1.0,0.5,0.025,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed42_04-28_17-14/metrics_20260428_171423_menon_logit_adjusted.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed42_04-28_17-14,spider_target_majority,timm_dinov3_vit_lora,menon_logit_adjusted,42,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.37739999999999996,0.20099999999999998,2.01,,0.74,0.26,0.9024390243902439,0.24,0.745,0.75,0.7058060050186035,0.8006666666666666,0.6161994825820125,0.6864886643214657,0.4933422853811277,0.2398377624154091,,,,,,,"[[111,39],[12,38]]",0.75,False,True,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed42_04-28_17-14/metrics_20260428_171423_menon_logit_adjusted.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed42_04-28_17-14,spider_target_majority,timm_dinov3_vit_lora,menon_logit_adjusted,42,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.8006666666666666,0.6161994825820125,0.6799879534919324,0.4868470750095092,0.23467843023654067,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed42_04-28_17-14/metrics_20260428_171423_menon_logit_adjusted.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_menon_logit_adjusted_seed42_04-28_17-14,spider_target_majority,timm_dinov3_vit_lora,menon_logit_adjusted,42,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.06904444444444444,0.0445,0.445,,0.9666666666666667,0.03333333333333333,0.7880434782608695,0.78,0.78,0.5933333333333334,0.6007984031936128,0.8006666666666666,0.6161994825820125,0.6799879534919324,0.4868470750095092,0.23467843023654067,0.5,0.4880676818667083,0.0532111111111111,0.9733333333333334,0.6266666666666667,0.038,"[[145,5],[39,11]]",0.5933333333333334,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed42_04-28_17-15/metrics_20260428_171507_cs_regularized_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed42_04-28_17-15,spider_target_majority,timm_dinov3_vit_lora,cs_regularized_ce,42,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5593333333333333,0.27596346882200684,0.662317022169374,0.4692156663450946,0.21743091851472857,,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed42_04-28_17-15/metrics_20260428_171507_cs_regularized_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed42_04-28_17-15,spider_target_majority,timm_dinov3_vit_lora,cs_regularized_ce,42,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5593333333333333,0.27596346882200684,0.6357981391139229,0.44297609360559465,0.18515163436475834,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed42_04-28_17-15/metrics_20260428_171507_cs_regularized_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_cs_regularized_ce_seed42_04-28_17-15,spider_target_majority,timm_dinov3_vit_lora,cs_regularized_ce,42,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5593333333333333,0.27596346882200684,0.6357981391139229,0.44297609360559465,0.18515163436475834,0.5,0.0,0.0875,1.0,0.5,0.025,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed42_04-28_17-15/metrics_20260428_171546_nicme_logit_adjustment.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed42_04-28_17-15,spider_target_majority,timm_dinov3_vit_lora,nicme_logit_adjustment,42,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.6544,0.3405521095654419,0.6644671316053489,0.4713564916937033,0.22132062107324607,,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed42_04-28_17-15/metrics_20260428_171546_nicme_logit_adjustment.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed42_04-28_17-15,spider_target_majority,timm_dinov3_vit_lora,nicme_logit_adjustment,42,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.6544,0.3405521095654419,0.6391590050501424,0.44627789999483114,0.1928439956276997,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed42_04-28_17-15/metrics_20260428_171546_nicme_logit_adjustment.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed42_04-28_17-15,spider_target_majority,timm_dinov3_vit_lora,nicme_logit_adjustment,42,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.6544,0.3405521095654419,0.6391590050501424,0.44627789999483114,0.1928439956276997,0.5,0.0,0.0875,1.0,0.5,0.025,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed42_04-28_17-16/metrics_20260428_171626_nicme_hybrid.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed42_04-28_17-16,spider_target_majority,timm_dinov3_vit_lora,nicme_hybrid,42,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.7158666666666667,0.4262019547936967,0.6687604293592939,0.47563536541695095,0.22740515261888505,,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed42_04-28_17-16/metrics_20260428_171626_nicme_hybrid.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed42_04-28_17-16,spider_target_majority,timm_dinov3_vit_lora,nicme_hybrid,42,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.7158666666666667,0.4262019547936967,0.6465172231044649,0.45353553739666863,0.20491623554147956,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed42_04-28_17-16/metrics_20260428_171626_nicme_hybrid.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_nicme_hybrid_seed42_04-28_17-16,spider_target_majority,timm_dinov3_vit_lora,nicme_hybrid,42,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.11202222222222222,0.075,0.75,,0.9266666666666666,0.07333333333333333,0.776536312849162,0.8,0.745,0.5633333333333334,0.5633374716383407,0.7158666666666667,0.4262019547936967,0.6465172231044649,0.45353553739666863,0.20491623554147956,0.5,0.5308505825809601,0.06810000000000001,0.96,0.61,0.0485,"[[139,11],[40,10]]",0.5633333333333334,False,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_seed43_04-28_17-16/metrics_20260428_171705_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_seed43_04-28_17-16,spider_target_majority,timm_dinov3_vit_lora,ce,43,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5608,0.2771270295674207,0.6623209149359606,0.46921953480833495,0.21746788233518605,,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_seed43_04-28_17-16/metrics_20260428_171705_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_majority_timm_dinov3_vit_lora_ce_seed43_04-28_17-16,spider_target_majority,timm_dinov3_vit_lora,ce,43,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.75,""1"":0.25}",0.0875,0.025,0.25,,1.0,0.0,0.75,1.0,0.75,0.5,0.42857142857142855,0.5608,0.2771270295674207,0.6357963649952915,0.44297427510247944,0.18522462259677064,0.5,,,,,,"[[150,0],[50,0]]",0.5,True,False,False
